37	13	U	-3.403139979362691E7	200
emissionprobs	28	1	H3K27ac	0	0.6100696602344688
emissionprobs	28	1	H3K27ac	1	0.3899303397655312
emissionprobs	28	2	H3K9ac	0	0.5629441699428449
emissionprobs	28	2	H3K9ac	1	0.43705583005715515
emissionprobs	28	3	H3K4me3	0	0.24194249942860702
emissionprobs	28	3	H3K4me3	1	0.7580575005713931
emissionprobs	28	4	H3K4me1	0	0.17810730189604584
emissionprobs	28	4	H3K4me1	1	0.8218926981039543
emissionprobs	28	5	H3K36me3	0	0.9944994401495331
emissionprobs	28	5	H3K36me3	1	0.005500559850467
emissionprobs	28	6	H3K9me3	0	0.9855603277932036
emissionprobs	28	6	H3K9me3	1	0.01443967220679633
emissionprobs	28	7	H3K27me3	0	0.2737664729199042
emissionprobs	28	7	H3K27me3	1	0.7262335270800958
emissionprobs	28	8	H3K79me2	0	0.9238760382855549
emissionprobs	28	8	H3K79me2	1	0.07612396171444512
emissionprobs	28	9	H4K20me1	0	0.9761992818946097
emissionprobs	28	9	H4K20me1	1	0.023800718105390323
emissionprobs	28	10	H3K4me2	0	0.06531989329281332
emissionprobs	28	10	H3K4me2	1	0.9346801067071867
emissionprobs	28	11	H2A.Z	0	0.3780219508169708
emissionprobs	28	11	H2A.Z	1	0.6219780491830291
emissionprobs	28	12	dummy	0	1.0
emissionprobs	28	12	dummy	1	0.0
emissionprobs	29	0	DNase	0	0.9676406295622177
emissionprobs	29	0	DNase	1	0.03235937043778229
emissionprobs	29	1	H3K27ac	0	0.9840268399695924
emissionprobs	29	1	H3K27ac	1	0.015973160030407548
emissionprobs	29	2	H3K9ac	0	0.9991954176103393
emissionprobs	29	2	H3K9ac	1	8.045823896608167E-4
emissionprobs	29	3	H3K4me3	0	0.9868715717994518
emissionprobs	29	3	H3K4me3	1	0.013128428200548185
emissionprobs	29	4	H3K4me1	0	0.9046361283012362
emissionprobs	29	4	H3K4me1	1	0.09536387169876388
emissionprobs	29	5	H3K36me3	0	0.9942074286881137
emissionprobs	29	5	H3K36me3	1	0.005792571311886173
emissionprobs	29	6	H3K9me3	0	0.9896419355751961
emissionprobs	29	6	H3K9me3	1	0.010358064424803857
emissionprobs	29	7	H3K27me3	0	0.23099565380936266
emissionprobs	29	7	H3K27me3	1	0.7690043461906374
emissionprobs	29	8	H3K79me2	0	0.9918722316954898
emissionprobs	29	8	H3K79me2	1	0.008127768304510246
emissionprobs	29	9	H4K20me1	0	0.9913317531893141
emissionprobs	29	9	H4K20me1	1	0.008668246810685903
emissionprobs	29	10	H3K4me2	0	0.9744176825996667
emissionprobs	29	10	H3K4me2	1	0.025582317400333253
emissionprobs	29	11	H2A.Z	0	0.9965040760904982
emissionprobs	29	11	H2A.Z	1	0.003495923909501928
emissionprobs	29	12	dummy	0	1.0
emissionprobs	29	12	dummy	1	0.0
emissionprobs	30	0	DNase	0	0.9936432914341886
emissionprobs	30	0	DNase	1	0.00635670856581135
emissionprobs	30	1	H3K27ac	0	0.999794130612986
emissionprobs	30	1	H3K27ac	1	2.058693870140058E-4
emissionprobs	30	2	H3K9ac	0	0.9999973367421012
emissionprobs	30	2	H3K9ac	1	2.663257898786324E-6
emissionprobs	30	3	H3K4me3	0	0.9999909188943191
emissionprobs	30	3	H3K4me3	1	9.081105680770653E-6
emissionprobs	30	4	H3K4me1	0	0.9981583214077977
emissionprobs	30	4	H3K4me1	1	0.0018416785922023005
emissionprobs	30	5	H3K36me3	0	0.996185217723036
emissionprobs	30	5	H3K36me3	1	0.0038147822769639722
emissionprobs	30	6	H3K9me3	0	0.9939380453469139
emissionprobs	30	6	H3K9me3	1	0.006061954653086222
emissionprobs	30	7	H3K27me3	0	0.9955200696590685
emissionprobs	30	7	H3K27me3	1	0.004479930340931497
emissionprobs	30	8	H3K79me2	0	0.9997374339173958
emissionprobs	30	8	H3K79me2	1	2.625660826042754E-4
emissionprobs	30	9	H4K20me1	0	0.9998554496964663
emissionprobs	30	9	H4K20me1	1	1.445503035337461E-4
emissionprobs	30	10	H3K4me2	0	0.9996330565003622
emissionprobs	30	10	H3K4me2	1	3.6694349963788873E-4
emissionprobs	30	11	H2A.Z	0	0.9994376677307218
emissionprobs	30	11	H2A.Z	1	5.623322692780505E-4
emissionprobs	30	12	dummy	0	1.0
emissionprobs	30	12	dummy	1	0.0
emissionprobs	31	0	DNase	0	0.852477201802869
emissionprobs	31	0	DNase	1	0.14752279819713102
emissionprobs	31	1	H3K27ac	0	0.8990847094253628
emissionprobs	31	1	H3K27ac	1	0.1009152905746372
emissionprobs	31	2	H3K9ac	0	0.9343208163935169
emissionprobs	31	2	H3K9ac	1	0.06567918360648309
emissionprobs	31	3	H3K4me3	0	0.7102297072341642
emissionprobs	31	3	H3K4me3	1	0.28977029276583577
emissionprobs	31	4	H3K4me1	0	0.8113307053819204
emissionprobs	31	4	H3K4me1	1	0.18866929461807963
emissionprobs	31	5	H3K36me3	0	0.9997354611539253
emissionprobs	31	5	H3K36me3	1	2.6453884607471325E-4
emissionprobs	31	6	H3K9me3	0	0.9956561113078225
emissionprobs	31	6	H3K9me3	1	0.004343888692177437
emissionprobs	31	7	H3K27me3	0	0.5488908623837149
emissionprobs	31	7	H3K27me3	1	0.4511091376162851
emissionprobs	31	8	H3K79me2	0	0.9924187381458504
emissionprobs	31	8	H3K79me2	1	0.007581261854149625
emissionprobs	31	9	H4K20me1	0	0.999909969720843
emissionprobs	31	9	H4K20me1	1	9.003027915693047E-5
emissionprobs	31	10	H3K4me2	0	0.6260296911670566
emissionprobs	31	10	H3K4me2	1	0.37397030883294347
emissionprobs	31	11	H2A.Z	0	0.8076861158272832
emissionprobs	31	11	H2A.Z	1	0.1923138841727168
emissionprobs	31	12	dummy	0	1.0
emissionprobs	31	12	dummy	1	0.0
emissionprobs	32	0	DNase	0	0.9984052560917928
emissionprobs	32	0	DNase	1	0.0015947439082073084
emissionprobs	32	1	H3K27ac	0	0.9999715876830446
emissionprobs	32	1	H3K27ac	1	2.8412316955489034E-5
emissionprobs	32	2	H3K9ac	0	0.9999999994523868
emissionprobs	32	2	H3K9ac	1	5.476132495347526E-10
emissionprobs	32	3	H3K4me3	0	0.999997260434789
emissionprobs	32	3	H3K4me3	1	2.7395652111248235E-6
emissionprobs	32	4	H3K4me1	0	0.9999155311410767
emissionprobs	32	4	H3K4me1	1	8.44688589232874E-5
emissionprobs	32	5	H3K36me3	0	0.9999760358814774
emissionprobs	32	5	H3K36me3	1	2.396411852250061E-5
emissionprobs	32	6	H3K9me3	0	0.9972420150494448
emissionprobs	32	6	H3K9me3	1	0.0027579849505552016
emissionprobs	32	7	H3K27me3	0	0.9998507666574811
emissionprobs	32	7	H3K27me3	1	1.4923334251886554E-4
emissionprobs	32	8	H3K79me2	0	0.9999919343882859
emissionprobs	32	8	H3K79me2	1	8.065611713972555E-6
emissionprobs	32	9	H4K20me1	0	0.9999986642160824
emissionprobs	32	9	H4K20me1	1	1.3357839175198377E-6
emissionprobs	32	10	H3K4me2	0	0.9999285102750956
emissionprobs	32	10	H3K4me2	1	7.148972490440294E-5
emissionprobs	32	11	H2A.Z	0	0.9999229839590602
emissionprobs	32	11	H2A.Z	1	7.701604093984792E-5
emissionprobs	32	12	dummy	0	1.0
emissionprobs	32	12	dummy	1	0.0
emissionprobs	33	0	DNase	0	0.9984765609736486
emissionprobs	33	0	DNase	1	0.001523439026351411
emissionprobs	33	1	H3K27ac	0	0.9999761311178333
emissionprobs	33	1	H3K27ac	1	2.3868882166633927E-5
emissionprobs	33	2	H3K9ac	0	0.9999999996835868
emissionprobs	33	2	H3K9ac	1	3.1641328363013493E-10
emissionprobs	33	3	H3K4me3	0	0.9999978290447212
emissionprobs	33	3	H3K4me3	1	2.1709552787638084E-6
emissionprobs	33	4	H3K4me1	0	0.9999352662256774
emissionprobs	33	4	H3K4me1	1	6.47337743226833E-5
emissionprobs	33	5	H3K36me3	0	0.9999733543152477
emissionprobs	33	5	H3K36me3	1	2.6645684752313004E-5
emissionprobs	33	6	H3K9me3	0	0.9972453223354568
emissionprobs	33	6	H3K9me3	1	0.0027546776645431858
emissionprobs	33	7	H3K27me3	0	0.9998679987791308
emissionprobs	33	7	H3K27me3	1	1.3200122086913895E-4
emissionprobs	33	8	H3K79me2	0	0.9999917769564387
emissionprobs	33	8	H3K79me2	1	8.223043561251615E-6
emissionprobs	33	9	H4K20me1	0	0.9999985218415053
emissionprobs	33	9	H4K20me1	1	1.4781584947218433E-6
emissionprobs	33	10	H3K4me2	0	0.9999454327386744
emissionprobs	33	10	H3K4me2	1	5.456726132565314E-5
emissionprobs	33	11	H2A.Z	0	0.9999415421039817
emissionprobs	33	11	H2A.Z	1	5.845789601825655E-5
emissionprobs	33	12	dummy	0	1.0
emissionprobs	33	12	dummy	1	0.0
emissionprobs	34	0	DNase	0	1.0
emissionprobs	34	0	DNase	1	2.9375707180607526E-20
emissionprobs	34	1	H3K27ac	0	0.9999999999963533
emissionprobs	34	1	H3K27ac	1	3.646764303214633E-12
emissionprobs	34	2	H3K9ac	0	1.0
emissionprobs	34	2	H3K9ac	1	6.523854918296133E-21
emissionprobs	34	3	H3K4me3	0	1.0
emissionprobs	34	3	H3K4me3	1	1.415999212879095E-23
emissionprobs	34	4	H3K4me1	0	0.9999999999997331
emissionprobs	34	4	H3K4me1	1	2.6694275024240617E-13
emissionprobs	34	5	H3K36me3	0	1.0
emissionprobs	34	5	H3K36me3	1	3.0022176405216104E-27
emissionprobs	34	6	H3K9me3	0	1.0
emissionprobs	34	6	H3K9me3	1	2.454316634670123E-51
emissionprobs	34	7	H3K27me3	0	0.9999977317153296
emissionprobs	34	7	H3K27me3	1	2.2682846704953885E-6
emissionprobs	34	8	H3K79me2	0	1.0
emissionprobs	34	8	H3K79me2	1	1.4254525648212E-192
emissionprobs	34	9	H4K20me1	0	1.0
emissionprobs	34	9	H4K20me1	1	1.0127300914061791E-138
emissionprobs	34	10	H3K4me2	0	1.0
emissionprobs	34	10	H3K4me2	1	1.3499349057143845E-19
emissionprobs	34	11	H2A.Z	0	1.0
emissionprobs	34	11	H2A.Z	1	3.0450741264175787E-28
emissionprobs	34	12	dummy	0	1.0
emissionprobs	34	12	dummy	1	0.0
emissionprobs	35	0	DNase	0	1.0
emissionprobs	35	0	DNase	1	8.487716970318605E-28
emissionprobs	35	1	H3K27ac	0	1.0
emissionprobs	35	1	H3K27ac	1	2.1921136722387822E-17
emissionprobs	35	2	H3K9ac	0	1.0
emissionprobs	35	2	H3K9ac	1	3.5291893842354246E-30
emissionprobs	35	3	H3K4me3	0	1.0
emissionprobs	35	3	H3K4me3	1	2.3956035605825393E-33
emissionprobs	35	4	H3K4me1	0	1.0
emissionprobs	35	4	H3K4me1	1	2.2405009417775385E-18
emissionprobs	35	5	H3K36me3	0	1.0
emissionprobs	35	5	H3K36me3	1	1.716784997385274E-24
emissionprobs	35	6	H3K9me3	0	1.0
emissionprobs	35	6	H3K9me3	1	2.971889127645188E-53
emissionprobs	35	7	H3K27me3	0	0.9999999941417095
emissionprobs	35	7	H3K27me3	1	5.85829057347855E-9
emissionprobs	35	8	H3K79me2	0	1.0
emissionprobs	35	8	H3K79me2	1	1.6263259546772635E-192
emissionprobs	35	9	H4K20me1	0	1.0
emissionprobs	35	9	H4K20me1	1	3.881926603548623E-147
emissionprobs	35	10	H3K4me2	0	1.0
emissionprobs	35	10	H3K4me2	1	2.9346478357214606E-24
emissionprobs	35	11	H2A.Z	0	1.0
emissionprobs	35	11	H2A.Z	1	8.209866228682355E-32
emissionprobs	35	12	dummy	0	1.0
emissionprobs	35	12	dummy	1	0.0
emissionprobs	36	0	DNase	0	0.9896279835358752
emissionprobs	36	0	DNase	1	0.01037201646412486
emissionprobs	36	1	H3K27ac	0	0.9999297554981589
emissionprobs	36	1	H3K27ac	1	7.024450184102853E-5
emissionprobs	36	2	H3K9ac	0	0.9999984633167028
emissionprobs	36	2	H3K9ac	1	1.536683297095346E-6
emissionprobs	36	3	H3K4me3	0	0.9995862949034213
emissionprobs	36	3	H3K4me3	1	4.137050965787029E-4
emissionprobs	36	4	H3K4me1	0	0.9998924693594498
emissionprobs	36	4	H3K4me1	1	1.0753064055037382E-4
emissionprobs	36	5	H3K36me3	0	1.0
emissionprobs	36	5	H3K36me3	1	6.06255013028452E-29
emissionprobs	36	6	H3K9me3	0	1.0
emissionprobs	36	6	H3K9me3	1	1.0147309757120054E-48
emissionprobs	36	7	H3K27me3	0	0.9983668785049009
emissionprobs	36	7	H3K27me3	1	0.001633121495099053
emissionprobs	36	8	H3K79me2	0	1.0
emissionprobs	36	8	H3K79me2	1	1.4784973419310063E-186
emissionprobs	36	9	H4K20me1	0	1.0
emissionprobs	36	9	H4K20me1	1	2.5937148935877907E-118
emissionprobs	36	10	H3K4me2	0	0.9992480444521169
emissionprobs	36	10	H3K4me2	1	7.519555478830295E-4
emissionprobs	36	11	H2A.Z	0	0.9985998954696703
emissionprobs	36	11	H2A.Z	1	0.0014001045303296338
emissionprobs	36	12	dummy	0	1.0
emissionprobs	36	12	dummy	1	0.0
emissionprobs	37	0	DNase	0	1.0
emissionprobs	37	0	DNase	1	0.0
emissionprobs	37	1	H3K27ac	0	1.0
emissionprobs	37	1	H3K27ac	1	0.0
emissionprobs	37	2	H3K9ac	0	1.0
emissionprobs	37	2	H3K9ac	1	0.0
emissionprobs	37	3	H3K4me3	0	1.0
emissionprobs	37	3	H3K4me3	1	0.0
emissionprobs	37	4	H3K4me1	0	1.0
emissionprobs	37	4	H3K4me1	1	0.0
emissionprobs	37	5	H3K36me3	0	1.0
emissionprobs	37	5	H3K36me3	1	0.0
emissionprobs	37	6	H3K9me3	0	1.0
emissionprobs	37	6	H3K9me3	1	0.0
emissionprobs	37	7	H3K27me3	0	1.0
emissionprobs	37	7	H3K27me3	1	0.0
emissionprobs	37	8	H3K79me2	0	1.0
emissionprobs	37	8	H3K79me2	1	0.0
emissionprobs	37	9	H4K20me1	0	1.0
emissionprobs	37	9	H4K20me1	1	0.0
emissionprobs	37	10	H3K4me2	0	1.0
emissionprobs	37	10	H3K4me2	1	0.0
emissionprobs	37	11	H2A.Z	0	1.0
emissionprobs	37	11	H2A.Z	1	0.0
emissionprobs	37	12	dummy	0	0.0
emissionprobs	37	12	dummy	1	1.0
